TEST,76faa5748f4fc096.jpg,Person,0.486914,0.8369995294117647,,,0.313507891,0.616337
TEST,76faa5748f4fc096.jpg,Person,0.578789,1.060382117647059,,,0.295309922,0.627875
TEST,76faa5748f4fc096.jpg,Person,0.651523,1.0531764705882352,,,0.30871867187499996,0.627875
TEST,76faa5748f4fc096.jpg,Person,0.698418,1.1756754823529412,,,0.353734805,0.640856
TEST,76faa5748f4fc096.jpg,Person,0.821874,1.3673517176470589,,,0.330747617,0.642298
TEST,76faa5748f4fc096.jpg,Person,0.955859,1.5058823529411764,,,0.354692383,0.835568
TEST,82a5f94d02f91bb7.jpg,Person,0.00414,0.21245305263157896,,,0.2753584833984375,0.929052
TEST,84402be59a1e415c.jpg,Person,0.170612,0.48669155555555554,,,0,0.16457
TEST,84402be59a1e415c.jpg,Person,0.305181,0.6840355555555555,,,0.251870625,0.556764
TEST,853f8b15f34584c6.jpg,Person,0.192725,0.5131974609375001,,,0.2962221176470588,0.849542
TEST,8884e174970e832a.jpg,Person,0,0.24705066666666667,,,0,0.182535
TEST,8884e174970e832a.jpg,Person,3.7e-05,0.2843693333333333,,,0,0.238541
TEST,8884e174970e832a.jpg,Person,0.664457,1.3333333333333333,,,0.03775875,0.92237
TEST,a5fa05600e43fe0d.jpg,Person,0.142504,0.29881402643171806,,,0.256602662,0.711203
TEST,a5fa05600e43fe0d.jpg,Person,0.195795,0.39303405580029366,,,0.23666612109375001,0.597461
TEST,a5fa05600e43fe0d.jpg,Person,0.247329,0.44234544493392075,,,0.2718486826171875,0.697096
TEST,a5fa05600e43fe0d.jpg,Person,0.264311,0.49694073421439056,,,0.2718486826171875,0.736773
TEST,a5fa05600e43fe0d.jpg,Person,0.284808,0.49870303671071947,,,0.23959761328124998,0.500471
TEST,a5fa05600e43fe0d.jpg,Person,0.346882,0.5805944669603524,,,0.19503268066406249,0.470492
TEST,a5fa05600e43fe0d.jpg,Person,0.389632,0.6404736563876652,,,0.2032419228515625,0.496062
TEST,a5fa05600e43fe0d.jpg,Person,0.499141,1.0446544258443466,,,0.331073736,0.715612
TEST,a71edb9b23cd7d4b.jpg,Person,0,1.295912,,,0.6241215,1
TEST,a71edb9b23cd7d4b.jpg,Person,0.291156,0.44104666666666664,,,0.5625285,0.901071
TEST,a71edb9b23cd7d4b.jpg,Person,0.335739,0.49766,,,0.5632365,0.902959
TEST,a71edb9b23cd7d4b.jpg,Person,0.385276,0.5646533333333333,,,0.56040525,0.902959
TEST,a71edb9b23cd7d4b.jpg,Person,0.434813,0.6203226666666667,,,0.5625285,0.906735
TEST,a71edb9b23cd7d4b.jpg,Person,0.455335,0.6741053333333333,,,0.5618205000000001,0.917118
TEST,aa585943bcf2e702.jpg,Person,0.395431,0.643516,,,0.2032875,0.45895899999999995
TEST,b0ee8226b8715687.jpg,Person,0.08563,1.1552458154981549,,,0.098768385,0.8766569999999999
TEST,b6639a1864f11054.jpg,Person,0.396307,1.5058823529411764,,,0,1
TEST,b989a823a37bc5e9.jpg,Person,0.00012,1.8091872791519434,,,0.052928738,1
TEST,c060a6edec695f12.jpg,Person,0.8485310000000001,0.666015625,,,0.083223273,0.365468
TEST,c3a3b39d864fffef.jpg,Person,0.00042,0.6217565928057555,,,0.144101191,1
TEST,c5794771103e5c12.jpg,Person,0.001738,0.666992188,,,0.012057112737920938,0.998705
TEST,c6cbe70af9ae00d7.jpg,Person,0.041106,1.2123282285714285,,,0.38361394531250004,0.999399
TEST,cce5c554601a06a5.jpg,Person,0.016726,0.5093597891654466,,,0.091325904,0.973932
TEST,d69e9423ee405875.jpg,Person,0.484524,0.7563325726587729,,,0.434214963,0.769178
TEST,d7299010f15566a0.jpg,Person,0.250914,1.2558138096632503,,,0.106525322,0.736586
TEST,e4f55f661a8c4977.jpg,Person,0.000262,0.2520374348462665,,,0.070413031,0.75554
TEST,e4f55f661a8c4977.jpg,Person,0.402905,1.1920019677891653,,,0.088350452,0.8282900000000001
TEST,e4f55f661a8c4977.jpg,Person,0.622087,1.4275729428989752,,,0.1114897451171875,0.777738
TEST,e6dc507fd0436d3b.jpg,Person,0.058362000000000004,0.3617118642578125,,,0.088960562,0.89954
TEST,ef885f9585f0d1ba.jpg,Person,0,1.3952679398084815,,,0.1085941904296875,0.947536
TEST,fa11c20ab4c0ab24.jpg,Person,0.228084,0.4402466666666667,,,0.1442265,0.742622
TEST,fc61fb9a2e7e8b7a.jpg,Person,0.461352,0.7182482928257686,,,0.356468639,0.603326
TEST,fc61fb9a2e7e8b7a.jpg,Person,0.463768,0.7351480409956076,,,0.093694394,0.306036
TEST,0353cfce0c0809e7.jpg,Scissors,0.458949,0.834144,,,0.114437,0.753911
TEST,1dbdf73ff63697b7.jpg,Scissors,0.28462,0.5793256936936937,,,0.3890861103515625,0.667532
TEST,7c18ea3e16b30726.jpg,Scissors,0.067247,1.284384,,,0.010782,0.9292570000000001
TEST,9b77c5bdd93cf1dd.jpg,Scissors,0,0.917928,,,0.16688399999999998,0.581256
TEST,b825b5d6df659de2.jpg,Scissors,0.18165,0.7979592845528456,,,0.548294602,0.894194
TEST,e35badb2f7dc31bb.jpg,Scissors,0.44906,0.5041544853515625,,,0.5929322588522589,0.654019
VALIDATION,026a8a1f99dc1f13.jpg,Person,0.065717,1.332136,,,0.00082125,0.942336
VALIDATION,067a9099e8f3a727.jpg,Person,0.228161,0.5525851830161055,,,0.242383627,0.530833
VALIDATION,067a9099e8f3a727.jpg,Person,0.370304,0.6253551508052708,,,0.20940086328125002,0.386822
VALIDATION,067a9099e8f3a727.jpg,Person,0.445998,0.7570328550512445,,,0.200143012,0.362531
VALIDATION,067a9099e8f3a727.jpg,Person,0.455821,0.7527014699853587,,,0.1931989560546875,0.366868
VALIDATION,067a9099e8f3a727.jpg,Person,0.50898,0.8055461669106881,,,0.1804687431640625,0.351253
VALIDATION,067a9099e8f3a727.jpg,Person,0.517647,0.864455403,,,0.172368123,0.357325
VALIDATION,067a9099e8f3a727.jpg,Person,0.58583,0.952817757,,,0.17352535449218748,0.337372
VALIDATION,067a9099e8f3a727.jpg,Person,0.705438,1.1719927379209372,,,0.146907697,0.343445
VALIDATION,10c9d3b1864fb00f.jpg,Person,0.894841,2.3325530387243734,,,3.4296875e-06,0.42341700000000004
VALIDATION,1109ae1bfb4efe78.jpg,Person,0.424852,0.9716386666666667,,,0.35135700000000003,0.9738409999999998
VALIDATION,1109ae1bfb4efe78.jpg,Person,0.497754,0.9292933333333333,,,0.139104,0.823675
VALIDATION,1109ae1bfb4efe78.jpg,Person,0.5887,1.0303453333333332,,,0.0762945,0.885282
VALIDATION,168d8729f6861120.jpg,Person,0.597523,0.861328125,,,0,0.989308
VALIDATION,175ef697cb84c875.jpg,Person,0.430833,0.7548963982430454,,,0.291264816,0.631302
VALIDATION,175ef697cb84c875.jpg,Person,0.918153,1.4176282986822841,,,0.19037291,0.39711399999999997
VALIDATION,1ce98658bd9b0032.jpg,Person,0.24145800000000003,0.571636406,,,0.3040975238095238,0.758394
VALIDATION,20d12b52e2c7cf42.jpg,Person,0,1.3333333333333333,,,0.04227075,0.490478
VALIDATION,2afcec1f707608d2.jpg,Person,0.242832,0.44628516796874995,,,0.24103459430122115,0.603167
VALIDATION,2fbbee1ecc00b515.jpg,Person,0.121566,0.8902864234800839,,,0.081035965,0.999967
VALIDATION,2fbbee1ecc00b515.jpg,Person,0.632192,0.940466717,,,0.11768391210937498,0.426998
VALIDATION,343326e127297379.jpg,Person,0,0.062372545,,,0.1793908837890625,0.719967
VALIDATION,343326e127297379.jpg,Person,0,1.499267935578331,,,0.1563983291015625,0.740695
VALIDATION,343326e127297379.jpg,Person,0.028654,0.19825869399707174,,,0.172258736,0.747183
VALIDATION,343326e127297379.jpg,Person,0.382781,0.7796628052708637,,,0.2131033369140625,0.443916
VALIDATION,343326e127297379.jpg,Person,0.621023,1.1494707349926794,,,0.16512725585937502,0.744267
VALIDATION,343326e127297379.jpg,Person,0.676052,1.1484992093704247,,,0.16642388867187502,0.603326
VALIDATION,343326e127297379.jpg,Person,0.73367,1.3105940614934115,,,0.1975437431640625,0.747183
VALIDATION,343326e127297379.jpg,Person,0.984861,1.499267935578331,,,0.298033453,0.544033
VALIDATION,34d3dbb5e8b11e49.jpg,Person,1.5e-05,1.6151322649842272,,,0,0.999963
VALIDATION,36f08c7bb481ba25.jpg,Person,0.24346,0.308268,,,0.48280933333333337,0.579286
VALIDATION,36f08c7bb481ba25.jpg,Person,0.446096,0.37646325,,,0.37113599999999997,0.373794
VALIDATION,36f08c7bb481ba25.jpg,Person,0.491559,0.40763775,,,0.3880173333333334,0.396194
VALIDATION,36f08c7bb481ba25.jpg,Person,0.52793,0.44758050000000005,,,0.48151066666666664,0.504296
VALIDATION,36f08c7bb481ba25.jpg,Person,0.630547,0.54110475,,,0.467228,0.525721
VALIDATION,3afe638e4ca0933f.jpg,Person,0.243558,0.65332,,,0.23465925,0.990983
VALIDATION,429a17e931a48e84.jpg,Person,0,0.17976522401171302,,,0.2481204267578125,0.9968089999999998
VALIDATION,429a17e931a48e84.jpg,Person,5.3e-05,0.5974657686676428,,,2.20107421875e-05,0.9998369999999999
VALIDATION,467660b9511d6404.jpg,Person,0.142998,0.4482567685546875,,,0.081150876,0.876739
VALIDATION,492cf5f398bbd19a.jpg,Person,0,1.9065621452513968,,,0,0.799738
VALIDATION,492cf5f398bbd19a.jpg,Person,0.035113,0.4197332141527002,,,0.23912022656249998,0.999341
VALIDATION,492cf5f398bbd19a.jpg,Person,0.361528,1.1843885288640597,,,0.11118469628906251,1
VALIDATION,492cf5f398bbd19a.jpg,Person,0.668571,1.563022540037244,,,0.2187671923828125,1
VALIDATION,4de80a7b0792d7bc.jpg,Person,0.000471,1.4969290775988287,,,0.000287474,0.999569
VALIDATION,55a3a410d1d40972.jpg,Person,0.562176,1.5035643113069015,,,0,0.65625
VALIDATION,5671960870db6f6d.jpg,Person,0.305303,0.520216094,,,0,0.079612
VALIDATION,5671960870db6f6d.jpg,Person,0.368185,0.7415461647058824,,,0.026330078,0.204066
VALIDATION,5671960870db6f6d.jpg,Person,0.562134,0.8773120000000001,,,0,0.077328
VALIDATION,5671960870db6f6d.jpg,Person,0.634865,1.0233434352941175,,,0,0.156111
VALIDATION,57641b5b47382280.jpg,Person,0.193827,0.3133226666666667,,,0.45765975000000003,0.810076
VALIDATION,57641b5b47382280.jpg,Person,0.406727,0.611768,,,0.45765975000000003,0.832379
VALIDATION,57641b5b47382280.jpg,Person,0.661435,0.9213626666666667,,,0.45959025,0.7174359999999999
VALIDATION,57641b5b47382280.jpg,Person,0.680731,0.9891133333333334,,,0.45959025,0.816939
VALIDATION,57641b5b47382280.jpg,Person,0.739262,1.0422853333333333,,,0.45894674999999996,0.719151
VALIDATION,57641b5b47382280.jpg,Person,0.813231,1.1211853333333333,,,0.46538025000000005,0.7097159999999999
VALIDATION,57641b5b47382280.jpg,Person,0.889129,1.2584013333333333,,,0.45315675,0.764614
VALIDATION,57641b5b47382280.jpg,Person,0.962454,1.3201479999999999,,,0.45701625,0.690845
VALIDATION,5d50fa92ed5ee34d.jpg,Person,0.202588,1.2112630629575403,,,0.1922384873046875,0.82043
VALIDATION,5dfb639b0462ca3f.jpg,Person,0.165938,0.7295386666666667,,,0.28154475,1
VALIDATION,5dfb639b0462ca3f.jpg,Person,0.351141,0.6699666666666667,,,0.379572,1
VALIDATION,5dfb639b0462ca3f.jpg,Person,0.532021,1.143664,,,0.305331,1
VALIDATION,5dfb639b0462ca3f.jpg,Person,0.920443,1.3333333333333333,,,0.470391,0.999114
VALIDATION,6f85594f4a19f604.jpg,Person,0,0.5563533333333334,,,7.5e-07,0.790915
VALIDATION,6f85594f4a19f604.jpg,Person,0.516712,1.1999613333333332,,,0,0.316914
VALIDATION,736d1973d3967036.jpg,Person,0.014268,0.096872,,,0.314883,0.450313
VALIDATION,7772b99700e64661.jpg,Person,8.1e-05,1.3333213333333334,,,7.2e-05,0.821716
VALIDATION,7772b99700e64661.jpg,Person,0.254875,0.7452533333333333,,,0.1242165,0.821231
VALIDATION,78056cff1972c7fb.jpg,Person,0.176545,1.7777777777777777,,,0.109888875,1
VALIDATION,7b6e5b0bb4aaa8ae.jpg,Person,0.432067,0.9663271240875912,,,0.116091445,0.548225
VALIDATION,7b6e5b0bb4aaa8ae.jpg,Person,0.5754,1.1244491678832116,,,0.32349125,0.876224
VALIDATION,8369be6023fde86e.jpg,Person,0.44494,0.9305795555555556,,,0.234925875,0.65637
VALIDATION,83fb10fcfeff7d0d.jpg,Person,0,1.535232383808096,,,0.028140365,0.467691
VALIDATION,83fb10fcfeff7d0d.jpg,Person,0.375812,0.7911037121439279,,,0.2053532763671875,0.43667399999999995
VALIDATION,896a621680ea8ca1.jpg,Person,0,0.20146724668435015,,,0,0.540778
VALIDATION,896a621680ea8ca1.jpg,Person,0,1.3580901856763925,,,0.000448424,0.9993910000000001
VALIDATION,8c68c02ede582b8c.jpg,Person,0.234581,0.40307574269005847,,,0.323063754,0.624917
VALIDATION,8c68c02ede582b8c.jpg,Person,0.28561,0.8556672748538012,,,0.16515327,0.823842
VALIDATION,8c68c02ede582b8c.jpg,Person,0.611997,1.2722256842105262,,,0.125675648,0.826725
VALIDATION,8c68c02ede582b8c.jpg,Person,0.803593,1.3947433918128653,,,0.198853629,0.731587
VALIDATION,8c68c02ede582b8c.jpg,Person,0.910463,1.4495154152046783,,,0.283586133,0.650863
VALIDATION,8c68c02ede582b8c.jpg,Person,0.934533,1.4970760233918128,,,0.334618277,0.59897
VALIDATION,99851f2f5264a622.jpg,Person,0.205623,0.947976,,,0.061125750000000006,0.745689
VALIDATION,a4c5d7b12990555c.jpg,Person,0.267107,0.49021085148514854,,,0.42927524999999994,0.777311
VALIDATION,ae1b1cd448912ff2.jpg,Person,7.8e-05,0.666992188,,,0.2562278887262079,1
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0,0.14054,,,0.11628150000000001,0.19714
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.270325,0.39565199999999995,,,0.24644175000000001,0.380137
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.294162,0.41368933333333335,,,0.24064199999999997,0.36639099999999997
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.368247,0.7701586666666667,,,0.099528,0.180816
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.739319,1.0716546666666666,,,0.17427375,0.39731999999999995
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.81727,1.1326413333333334,,,0.40366425,0.714343
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.824356,1.3333333333333333,,,0.07182075,0.146451
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.861077,1.2125253333333335,,,0.400443,0.639598
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.906173,1.2649213333333333,,,0.36693600000000004,0.641316
VALIDATION,b50cd87bc1eaa25f.jpg,Person,0.921634,1.3333333333333333,,,0.108549,0.20745
VALIDATION,ba5eba3c94978097.jpg,Person,0.147922,0.27285866666666664,,,0.50606025,0.791257
VALIDATION,ba5eba3c94978097.jpg,Person,0.187041,0.6857733333333332,,,0.49236599999999997,1
VALIDATION,ba5eba3c94978097.jpg,Person,0.537149,0.8144293333333333,,,0.5217105,0.9390680000000001
VALIDATION,ba5eba3c94978097.jpg,Person,0.606258,0.9204826666666667,,,0.509973,0.946024
VALIDATION,ba5eba3c94978097.jpg,Person,0.734044,1.2742866666666666,,,0.50410425,0.8703790000000001
VALIDATION,ba5eba3c94978097.jpg,Person,0.78555,1.1673626666666668,,,0.5595330000000001,1
VALIDATION,ba5eba3c94978097.jpg,Person,0.933548,1.3325293333333332,,,0.51323325,0.8964630000000001
VALIDATION,cb2c3d37c9ebec75.jpg,Person,0.000261,0.521814,,,0.758156,1
VALIDATION,cbb623a462e15eee.jpg,Person,0.381394,0.45351696874999997,,,0.5822721751025992,0.763301
VALIDATION,d437ae14608ce131.jpg,Person,0.371432,0.8006952646239553,,,0.015337433593750002,0.726775
VALIDATION,d437ae14608ce131.jpg,Person,0.449119,1.1479439331476324,,,0.054690705,0.8774389999999999
VALIDATION,d437ae14608ce131.jpg,Person,0.68849,1.3089700724233984,,,0.070456555,0.644709
VALIDATION,d437ae14608ce131.jpg,Person,0.715964,1.426183844011142,,,0.061563591796875004,1
VALIDATION,d6522c76c152bff0.jpg,Person,0.312665,0.6373702840409956,,,0.297014289,0.628089
VALIDATION,d6522c76c152bff0.jpg,Person,0.441906,0.8127351566617863,,,0.2821623740234375,0.584081
VALIDATION,d6522c76c152bff0.jpg,Person,0.531754,0.9537937803806735,,,0.2621712841796875,0.543778
VALIDATION,d6522c76c152bff0.jpg,Person,0.624058,1.063640644216691,,,0.24252836425781252,0.501336
VALIDATION,d6522c76c152bff0.jpg,Person,0.699056,1.1691621200585651,,,0.2205749833984375,0.465823
VALIDATION,d6fc94e452045cd7.jpg,Person,0.08138,0.5271665944363104,,,0.0547774,0.999866
VALIDATION,e12888925373b254.jpg,Person,0.425604,0.743615906,,,0.1472031748046875,0.331567
VALIDATION,e12888925373b254.jpg,Person,0.477525,0.8551914260614933,,,0.25928254101562503,0.483146
VALIDATION,e12888925373b254.jpg,Person,0.483871,0.8525976925329428,,,0.09174144,0.329834
VALIDATION,e12888925373b254.jpg,Person,0.643096,1.0255832269399707,,,0.2477282353515625,0.46409
VALIDATION,e40c9760d612b7b9.jpg,Person,0.203029,0.6302976123046875,,,0.4427758008784773,0.99994
VALIDATION,e6c4d78d08c3e3ce.jpg,Person,0.002485,0.26442533333333335,,,0.3176055,0.6784849999999999
VALIDATION,e6c4d78d08c3e3ce.jpg,Person,0.206539,0.339096,,,0.338664,0.630268
VALIDATION,efc24ffb0793abec.jpg,Person,0.417101,0.732642,,,0.416539,1
VALIDATION,f0066ab0c5db60cc.jpg,Person,0.516957,0.792332,,,0.33737475,0.66664
VALIDATION,f2fad33d142e46aa.jpg,Person,0.79883,1.1331719245283018,,,0.47345614257812496,0.696469
VALIDATION,f2fad33d142e46aa.jpg,Person,0.811414,1.1536036226415094,,,0.40880359570312497,0.692853
VALIDATION,fbc0f0de25fa9d52.jpg,Person,0.574445,1.0447213333333334,,,0.171033,1
VALIDATION,fdefeec421b9a4df.jpg,Person,0.100807,1.499267935578331,,,0,0.270069
VALIDATION,310192cb7c99bd11.jpg,Scissors,0.195443,1.0658945676855895,,,0.47698329492187497,0.901069
VALIDATION,0999222f96c46300.jpg,Screwdriver,0.08598,1.0723394114583333,,,0.023816514,0.974139
